2,0,0,0,0,-90,2,0,0,1,1,-90,2,0,0,1,0,-92,2,0,0,0,1,-92,3,1,1,1,0,-90,-86,-88,-85,-85,-84,-177,1,
2,0,0,1,1,-91,2,1,1,2,1,-92,2,0,0,0,1,-92,2,0,0,1,1,-91,3,1,1,2,2,-91,-79,-81,-83,-82,-83,-179,1,
2,0,0,0,1,-89,3,0,0,0,0,-92,3,0,0,0,0,-90,2,0,0,1,1,-91,4,2,1,2,2,-90,-84,-85,-84,-83,-84,-173,1,
2,0,0,1,0,-92,2,0,0,0,1,-92,3,0,0,0,1,-91,2,0,0,1,1,-92,3,1,2,2,2,-91,-85,-87,-89,-88,-88,-179,1,
2,0,0,1,1,-90,2,0,0,0,0,-91,2,0,0,1,1,-92,2,0,0,0,0,-91,2,0,0,0,1,-92,-79,-81,-81,-80,-81,-181,1,
2,0,0,1,0,-91,2,0,0,1,1,-92,2,0,0,0,0,-91,2,0,0,0,0,-91,3,0,0,0,0,-90,-88,-90,-83,-82,-82,-169,1,
2,0,0,0,1,-92,2,0,1,1,0,-91,2,0,0,0,0,-92,2,0,0,0,0,-91,3,1,2,2,0,-91,-83,-86,-88,-87,-87,-177,1,
2,0,0,0,1,-92,2,1,0,1,0,-92,2,0,0,1,1,-92,2,0,0,1,0,-90,3,1,1,2,1,-89,-79,-81,-81,-81,-81,-183,1,
2,0,0,1,0,-92,2,0,0,1,1,-92,2,0,0,1,1,-92,2,0,0,1,1,-92,3,1,1,1,1,-88,-85,-84,-84,-83,-84,-170,1,
2,0,0,1,1,-90,2,0,0,2,1,-90,2,0,0,1,0,-92,2,0,0,1,1,-90,3,1,1,1,1,-92,-81,-90,-90,-89,-90,-177,1,
2,0,0,1,0,-91,2,0,0,1,1,-92,2,0,0,1,1,-92,2,0,0,1,1,-92,2,0,0,1,2,-89,-82,-80,-80,-80,-90,-183,1,
2,0,0,0,0,-89,2,0,0,0,1,-89,2,0,0,1,0,-91,2,0,0,1,1,-91,2,0,0,1,0,-91,-86,-85,-86,-85,-79,-170,1,
2,0,0,1,1,-93,2,0,0,1,1,-89,2,1,0,1,1,-91,2,0,0,1,0,-91,2,2,1,2,1,-91,-80,-89,-89,-89,-84,-173,1,
2,0,0,1,1,-92,2,0,0,1,0,-89,2,0,0,1,0,-91,2,0,1,0,0,-92,3,1,1,1,2,-90,-83,-78,-77,-78,-87,-179,1,
2,0,0,1,0,-91,3,1,1,1,0,-91,2,0,0,1,1,-91,2,0,0,1,1,-91,2,1,0,1,1,-91,-85,-84,-85,-84,-78,-170,1,
2,0,0,1,0,-91,2,1,0,1,1,-92,2,0,0,1,1,-92,2,0,0,1,1,-93,3,0,0,1,2,-91,-79,-89,-90,-89,-85,-177,1,
2,0,0,1,1,-90,2,0,0,1,1,-90,2,0,0,1,1,-91,2,0,0,0,0,-92,2,0,0,1,1,-90,-83,-78,-79,-78,-87,-179,1,
2,0,0,0,0,-91,2,0,0,1,0,-93,2,0,0,1,1,-91,2,1,0,1,0,-89,3,1,1,0,0,-90,-87,-85,-85,-85,-79,-169,1,
2,0,0,1,1,-91,2,0,0,1,0,-90,2,0,0,0,0,-91,2,0,0,1,1,-90,2,1,0,2,2,-91,-76,-89,-90,-89,-84,-176,1,
2,0,0,1,0,-91,3,2,0,0,0,-91,2,0,0,0,0,-91,2,0,0,0,0,-91,3,1,1,1,2,-89,-75,-76,-77,-76,-88,-179,1,
2,0,0,0,0,-90,2,0,0,0,1,-92,2,0,0,0,0,-92,3,0,0,0,1,-90,3,1,1,2,1,-88,-83,-85,-85,-84,-83,-173,1,
2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,1,0,-91,2,0,0,1,1,-90,2,0,0,0,1,-93,-87,-89,-89,-84,-84,-177,1,
2,0,0,0,1,-89,3,0,0,0,1,-89,2,0,0,1,0,-90,2,0,0,1,0,-90,3,1,1,2,2,-89,-79,-81,-81,-79,-79,-171,1,
2,0,0,0,1,-90,2,0,0,1,1,-92,2,0,0,0,0,-90,2,0,0,1,0,-92,3,1,1,0,0,-91,-80,-82,-82,-82,-82,-173,1,
2,0,0,1,1,-89,2,0,0,0,0,-91,3,0,0,1,0,-91,2,0,0,1,1,-90,3,1,1,2,1,-90,-84,-86,-86,-87,-88,-179,1,
2,0,0,1,1,-90,2,0,0,0,1,-91,2,1,0,1,1,-90,2,0,0,0,1,-91,3,1,1,2,2,-88,-79,-81,-81,-82,-83,-173,1,
2,0,0,0,1,-90,2,1,2,2,1,-90,2,0,0,1,1,-91,2,0,0,1,1,-89,3,1,1,1,1,-88,-85,-87,-87,-85,-85,-174,1,
2,0,0,1,0,-89,2,0,0,1,1,-90,2,0,0,0,0,-91,2,0,0,1,0,-90,3,1,1,2,2,-91,-79,-81,-81,-84,-85,-174,1,
2,0,0,1,1,-88,2,0,0,1,1,-89,2,0,0,0,1,-87,2,0,0,1,0,-91,3,1,1,2,1,-86,-78,-80,-80,-78,-78,-169,1,
2,0,0,1,0,-89,2,0,0,1,2,-87,3,1,0,0,1,-89,2,0,0,0,1,-88,3,1,1,1,2,-87,-82,-84,-84,-80,-81,-170,1,
2,0,0,0,0,-90,2,0,0,1,2,-88,2,0,0,1,0,-89,2,0,0,1,0,-90,3,2,1,2,1,-86,-77,-79,-79,-87,-88,-175,1,
2,0,0,1,0,-89,2,0,0,1,1,-90,2,0,0,0,1,-89,2,0,0,1,0,-90,2,1,0,0,0,-90,-82,-83,-78,-77,-77,-168,1,
2,0,0,0,0,-90,2,0,0,1,2,-88,2,0,0,1,0,-89,2,0,0,1,1,-90,2,0,0,1,0,-88,-82,-84,-84,-83,-83,-173,1,
2,0,0,1,1,-89,2,0,0,0,1,-89,2,0,0,1,1,-92,2,0,0,0,0,-88,3,1,2,2,1,-89,-80,-82,-88,-88,-88,-172,1,
2,0,0,1,1,-88,2,0,0,1,1,-91,2,0,0,0,0,-90,2,0,0,1,0,-90,3,1,0,1,1,-89,-80,-82,-77,-76,-77,-173,1,
2,0,0,1,0,-89,2,1,1,2,1,-91,2,0,0,0,0,-89,2,0,0,1,1,-90,3,1,0,1,0,-88,-85,-87,-83,-82,-83,-170,1,
2,0,0,1,0,-90,2,1,0,0,1,-89,2,0,0,1,0,-90,3,0,0,0,1,-90,3,1,1,1,2,-90,-79,-81,-89,-88,-89,-173,1,
2,0,0,1,0,-90,2,0,0,0,1,-90,2,0,0,1,0,-90,2,0,0,0,1,-91,2,0,0,0,1,-91,-80,-81,-78,-77,-78,-171,1,
2,0,0,0,1,-90,2,0,0,1,0,-90,2,0,0,0,0,-90,2,0,0,0,1,-90,3,1,1,2,1,-91,-87,-89,-84,-84,-83,-172,1,
2,0,0,1,1,-90,2,0,0,1,1,-90,2,0,0,1,1,-91,2,0,0,0,0,-90,3,1,1,2,1,-89,-77,-79,-86,-86,-86,-174,1,
2,0,0,1,1,-89,2,0,1,0,0,-90,2,1,0,1,1,-90,2,1,0,1,0,-92,3,1,1,2,1,-89,-82,-84,-79,-78,-78,-172,1,
2,0,0,0,0,-91,2,0,0,0,1,-90,2,0,0,0,0,-91,2,0,0,1,0,-91,3,1,1,2,0,-89,-87,-89,-83,-83,-83,-173,1,
2,0,0,1,1,-91,2,0,0,1,1,-89,2,0,0,0,1,-91,2,0,0,0,1,-88,3,1,1,2,2,-89,-76,-86,-86,-85,-86,-178,1,
2,0,0,1,0,-89,2,1,0,0,0,-92,2,0,1,0,1,-90,2,1,0,1,1,-91,2,0,0,0,1,-89,-82,-81,-81,-80,-80,-171,1,
2,0,0,0,0,-90,2,0,0,1,0,-90,2,0,0,0,0,-92,3,0,0,0,1,-90,2,2,1,2,2,-91,-85,-83,-83,-83,-84,-172,1,
2,0,0,1,1,-90,2,0,0,1,0,-90,2,0,0,1,1,-92,2,0,0,0,1,-92,2,1,1,2,0,-90,-79,-84,-84,-83,-89,-180,1,
2,0,0,1,0,-89,3,0,0,0,1,-91,3,1,0,1,1,-91,2,1,0,1,0,-92,3,1,1,2,1,-90,-82,-83,-83,-83,-78,-170,1,
2,0,0,0,0,-90,2,0,0,1,1,-91,2,1,0,0,0,-90,2,0,0,1,0,-90,3,1,1,2,2,-91,-85,-84,-84,-83,-83,-176,1,
2,0,0,1,1,-90,2,0,0,1,0,-91,2,0,0,0,0,-91,2,1,0,1,1,-91,3,1,1,2,0,-90,-80,-80,-80,-79,-93,-185,1,
2,0,0,1,0,-91,2,0,0,2,2,-90,2,0,0,0,0,-90,2,0,0,1,1,-91,3,1,1,2,0,-90,-84,-85,-85,-84,-78,-170,1,
2,0,0,1,0,-90,2,0,0,1,1,-91,2,0,0,0,0,-92,2,1,0,1,1,-89,3,1,1,2,2,-91,-81,-89,-89,-88,-83,-175,1,
2,0,0,1,1,-91,2,0,0,0,1,-90,2,0,0,0,1,-91,2,0,0,1,1,-91,2,0,0,1,2,-90,-78,-84,-84,-84,-90,-184,1,
2,0,0,1,1,-91,2,0,0,1,1,-91,2,0,0,1,0,-91,2,0,0,1,1,-89,3,1,1,2,2,-89,-86,-84,-84,-83,-79,-169,1,
2,0,0,1,0,-90,3,0,0,1,0,-91,2,0,0,1,1,-90,2,0,0,1,0,-92,2,0,0,2,1,-89,-87,-92,-92,-92,-83,-175,1,
2,0,0,1,0,-91,2,0,0,0,0,-90,2,0,0,1,1,-94,2,0,0,0,0,-91,3,1,1,1,1,-91,-79,-80,-81,-80,-90,-182,1,
2,0,0,0,1,-90,2,0,0,0,0,-91,2,0,0,0,0,-91,2,0,0,1,1,-91,2,0,0,2,1,-90,-82,-84,-84,-83,-78,-169,1,
2,0,0,1,1,-90,2,1,0,1,1,-90,3,1,0,1,0,-91,2,0,0,1,0,-92,3,2,1,2,2,-90,-88,-90,-90,-85,-85,-178,1,
2,1,0,0,1,-91,2,0,0,1,0,-92,2,0,0,0,0,-92,2,0,0,1,0,-91,2,0,1,1,0,-90,-78,-80,-80,-87,-88,-181,1,
2,0,0,0,1,-91,2,1,0,1,1,-91,2,0,0,0,1,-91,2,0,0,1,1,-90,3,1,1,2,2,-90,-84,-86,-86,-79,-78,-169,1,
2,0,0,1,0,-89,3,1,0,1,0,-89,3,0,0,0,0,-90,2,1,0,1,0,-91,3,1,1,1,1,-89,-88,-90,-90,-84,-84,-177,1,
2,0,0,1,0,-91,2,1,0,1,1,-90,2,1,0,1,0,-91,2,0,0,0,0,-91,3,1,1,1,2,-89,-75,-77,-77,-86,-86,-177,1,
2,0,0,1,1,-91,2,0,0,1,1,-91,2,1,0,1,0,-91,2,0,0,1,1,-90,3,1,1,0,1,-91,-82,-85,-85,-80,-80,-170,1,
2,0,0,1,0,-91,2,0,0,1,0,-89,2,0,0,0,1,-91,2,0,0,1,1,-90,2,0,0,2,2,-91,-87,-89,-89,-86,-86,-178,1,
2,0,0,0,1,-93,2,0,0,0,1,-91,2,0,0,1,1,-89,2,1,0,1,0,-91,2,0,0,1,0,-91,-78,-79,-80,-86,-86,-175,1,
2,0,0,0,0,-92,2,0,0,0,0,-89,2,0,0,0,0,-91,2,0,0,0,1,-91,2,0,1,2,1,-91,-83,-85,-85,-81,-82,-172,1,
2,0,0,0,0,-92,2,0,0,1,2,-88,2,0,0,0,1,-90,2,0,0,1,0,-90,3,1,0,1,0,-91,-86,-88,-88,-84,-85,-174,1,
2,0,0,0,0,-90,2,1,1,2,0,-89,2,0,0,0,1,-90,2,0,0,1,0,-90,3,1,1,1,1,-89,-79,-81,-81,-84,-85,-175,1,
2,0,0,0,0,-92,2,0,0,1,1,-90,2,0,0,0,0,-92,2,0,0,0,0,-90,2,0,0,0,0,-89,-84,-86,-86,-84,-84,-174,1,
2,0,0,1,1,-91,2,2,1,2,1,-88,2,0,0,0,1,-90,2,0,0,0,1,-91,3,1,1,2,2,-90,-86,-88,-87,-87,-87,-178,1,
2,0,0,1,0,-91,2,0,0,1,1,-89,2,1,0,1,1,-89,3,0,0,0,1,-91,3,1,0,1,0,-89,-79,-81,-83,-83,-82,-181,1,
2,0,0,1,0,-90,2,1,1,1,1,-91,2,0,0,1,1,-91,2,1,0,1,0,-90,4,1,1,1,2,-90,-83,-85,-84,-83,-83,-169,1,
2,0,0,1,0,-92,2,0,0,1,2,-90,2,0,0,1,0,-90,2,0,0,1,1,-89,4,1,1,2,1,-89,-83,-85,-86,-85,-86,-177,1,
2,0,0,1,1,-90,2,0,0,0,1,-91,2,0,0,0,0,-89,2,0,0,1,1,-90,3,1,0,1,1,-90,-80,-81,-81,-81,-81,-180,1,
2,0,0,0,0,-91,2,0,0,1,1,-90,2,0,0,1,1,-90,2,0,0,1,1,-88,3,1,1,1,1,-90,-84,-86,-86,-85,-86,-169,1,
2,0,0,0,1,-90,2,0,0,1,0,-90,2,0,0,0,1,-88,2,0,0,1,0,-91,3,1,1,2,2,-90,-82,-83,-88,-88,-88,-176,1,
2,0,0,1,1,-90,2,0,0,1,0,-90,2,0,0,1,1,-88,2,1,0,1,0,-91,2,1,1,2,2,-90,-82,-84,-77,-76,-76,-178,1,
2,0,0,0,1,-90,2,0,0,1,1,-90,2,0,0,1,1,-89,2,0,0,1,0,-89,2,1,1,2,1,-88,-85,-87,-83,-82,-82,-167,1,
2,0,0,0,0,-89,2,0,0,1,0,-88,2,0,0,1,0,-89,2,0,0,1,1,-32,3,2,1,1,2,-6,-72,-74,-84,-84,-85,-83,1,
3,0,0,0,1,-87,2,1,0,0,1,-5,2,0,1,1,1,-5,2,0,1,1,0,-11,4,2,1,2,2,-4,-72,-74,-76,-75,-76,-87,1,
2,0,0,1,0,-89,2,0,0,1,0,-88,2,0,0,0,1,-88,2,0,0,1,1,-88,3,0,0,1,0,-87,-83,-85,-86,-85,-86,-167,1,
2,0,0,0,1,-86,2,0,0,2,1,-89,3,0,0,0,1,-91,2,0,0,1,0,-88,3,0,0,0,2,-87,-76,-87,-87,-86,-87,-171,1,
2,0,0,1,0,-87,2,0,0,1,0,-89,2,0,1,1,0,-87,2,0,0,0,0,-86,3,1,1,1,0,-5,-69,-67,-67,-66,-66,-96,1,
2,0,0,0,1,-5,2,0,0,1,1,-81,2,0,0,1,1,-70,2,0,0,1,1,-67,2,1,2,2,0,-69,-85,-81,-81,-80,-74,-143,1,
2,0,0,1,0,-68,2,0,0,1,0,-67,3,0,0,0,0,-66,2,1,0,1,0,-67,2,0,0,1,2,-60,-66,-83,-83,-83,-83,-143,1,
2,0,0,1,1,-59,2,0,0,1,1,-62,2,0,0,1,1,-62,2,0,0,0,1,-62,3,1,0,1,1,-58,-73,-71,-71,-70,-78,-137,1,
2,0,0,0,0,-60,2,0,0,1,1,-57,2,0,0,1,1,-54,2,0,0,1,1,-55,4,1,1,1,0,-54,-83,-80,-80,-79,-79,-131,1,
2,0,0,1,0,-53,2,0,0,1,1,-52,2,0,0,1,1,-52,2,0,0,1,1,-50,3,0,0,1,2,-49,-66,-82,-82,-81,-81,-131,1,
2,0,0,1,1,-5,3,0,0,1,1,-5,2,0,0,1,1,-5,2,0,0,0,0,-89,2,0,0,0,2,-85,-81,-80,-80,-79,-82,-168,1,
2,0,0,0,0,-86,2,0,0,2,1,-84,2,0,0,1,0,-86,2,0,0,1,0,-84,3,1,1,2,1,-81,-86,-83,-83,-82,-82,-163,1,
2,0,0,1,1,-61,2,0,0,0,1,-5,2,0,0,0,1,-81,2,0,0,1,1,-73,3,1,1,2,1,-60,-76,-80,-80,-79,-83,-135,1,
2,0,1,1,0,-4,2,0,0,1,1,-5,2,1,1,1,1,-5,2,0,0,1,1,-7,3,1,1,1,1,-5,-70,-71,-71,-70,-69,-76,1,
2,0,0,1,1,-6,2,1,0,1,1,-6,2,0,0,0,0,-5,2,1,0,1,0,-5,2,0,0,1,1,-88,-84,-86,-86,-86,-83,-173,1,
2,0,0,0,1,-11,2,0,0,1,1,-6,2,1,0,1,0,-24,2,0,0,1,0,-13,2,0,0,1,1,-4,-75,-77,-77,-77,-82,-99,1,
2,1,0,1,0,-5,2,0,0,0,1,-5,2,0,0,1,0,-5,3,0,0,0,0,-8,2,0,0,2,2,-5,-72,-74,-73,-67,-67,-74,1,
3,0,0,1,1,-7,3,0,0,1,0,-8,2,0,0,1,1,-13,2,0,0,0,1,-9,2,0,0,1,1,-11,-76,-78,-78,-75,-75,-99,1,
2,0,0,1,0,-91,2,0,0,0,1,-91,2,0,0,1,0,-90,2,0,0,1,0,-90,2,0,0,2,2,-90,-82,-83,-84,-90,-91,-182,1,
2,0,0,1,0,-90,2,0,0,1,1,-90,2,0,0,0,0,-90,2,0,0,1,1,-90,3,1,1,1,2,-90,-83,-85,-85,-76,-76,-166,1,
2,0,0,0,0,-90,3,1,0,1,1,-90,2,0,0,0,1,-91,2,0,0,1,1,-91,3,1,2,2,1,-90,-86,-88,-88,-86,-86,-174,1,
2,0,0,1,0,-90,2,0,0,1,1,-91,2,0,0,1,1,-91,2,0,0,1,1,-91,3,1,1,2,1,-91,-79,-81,-80,-89,-90,-182,1,
2,0,0,0,0,-91,2,1,0,1,0,-90,2,1,0,1,0,-91,2,0,0,1,1,-90,2,0,0,2,1,-89,-82,-84,-84,-76,-76,-168,1,
2,0,0,1,1,-91,2,0,0,1,1,-90,2,1,0,1,0,-92,2,0,0,1,0,-90,2,0,0,2,2,-90,-90,-92,-92,-87,-88,-179,1,
2,0,0,1,1,-90,2,0,0,1,0,-90,2,0,0,1,1,-91,2,0,0,0,0,-90,3,1,1,2,2,-89,-76,-78,-78,-90,-91,-182,1,
2,0,0,1,1,-89,2,0,0,1,0,-91,2,0,0,0,1,-91,2,0,0,1,1,-89,2,1,0,1,1,-92,-84,-85,-86,-80,-81,-171,1,
2,0,0,0,0,-88,2,0,0,0,0,-91,2,0,0,1,0,-90,2,0,0,1,1,-90,2,0,1,1,2,-89,-90,-91,-92,-87,-87,-177,1,
2,0,0,0,0,-89,2,0,0,1,0,-90,2,0,0,1,1,-91,2,0,0,1,1,-90,3,1,1,2,1,-89,-78,-80,-80,-88,-89,-179,1,
2,0,0,1,0,-91,2,0,0,1,1,-90,2,0,0,1,1,-90,2,0,0,0,0,-90,2,0,1,1,2,-90,-81,-83,-81,-81,-80,-171,1,
2,0,0,1,0,-90,2,0,0,1,0,-89,2,0,0,0,0,-91,2,0,0,1,0,-90,2,0,1,1,2,-89,-86,-88,-86,-86,-86,-177,1,
2,0,0,1,1,-90,2,0,0,0,0,-91,2,1,0,1,0,-90,2,0,0,0,0,-90,2,0,1,1,1,-89,-80,-81,-87,-86,-86,-179,1,
2,0,0,1,1,-90,2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,1,0,-90,3,2,1,2,2,-90,-84,-86,-85,-85,-85,-176,1,
2,0,0,1,1,-91,2,0,0,0,1,-90,2,0,0,1,0,-91,3,0,0,0,1,-89,3,1,0,1,1,-90,-86,-87,-86,-86,-86,-176,1,
2,0,0,1,1,-90,2,0,0,1,0,-89,2,0,0,0,1,-90,2,0,0,1,1,-91,2,0,1,2,2,-90,-77,-78,-81,-80,-81,-178,1,
2,0,0,1,0,-90,2,1,0,0,0,-91,2,0,0,0,0,-90,2,0,0,1,0,-91,3,1,1,2,1,-89,-84,-86,-82,-81,-82,-170,1,
2,0,0,1,1,-90,2,0,0,1,1,-89,3,0,0,0,1,-91,2,0,0,0,0,-91,2,0,0,1,0,-89,-86,-88,-86,-86,-86,-174,1,
2,0,0,1,1,-90,2,0,0,1,0,-89,2,1,0,1,0,-90,2,0,0,0,0,-90,3,1,1,1,2,-91,-81,-83,-81,-80,-81,-180,1,
2,0,0,0,1,-90,2,0,0,0,1,-89,2,0,0,0,0,-91,2,0,0,1,0,-90,2,1,1,1,1,-90,-84,-86,-82,-81,-82,-169,1,
2,0,0,0,0,-90,2,0,0,0,0,-90,2,0,0,1,1,-89,3,0,0,1,0,-90,3,1,1,2,1,-90,-84,-86,-87,-86,-87,-172,1,
2,0,0,1,0,-89,2,0,0,0,0,-92,2,0,0,1,1,-91,2,0,0,0,1,-89,3,1,1,2,0,-91,-79,-81,-77,-77,-78,-180,1,
2,0,0,1,0,-90,2,0,0,0,1,-92,2,0,0,1,0,-92,2,0,0,1,0,-91,3,0,0,0,0,-91,-83,-81,-81,-80,-81,-170,1,
2,0,0,1,0,-90,2,0,0,0,0,-89,2,0,0,0,1,-92,2,0,0,1,0,-92,3,1,1,2,1,-88,-84,-89,-89,-89,-89,-176,1,
2,0,0,1,1,-92,2,0,0,0,0,-91,2,0,0,0,1,-91,2,0,0,0,1,-91,3,1,1,2,2,-90,-80,-81,-81,-80,-90,-181,1,
2,0,0,1,0,-91,2,0,0,1,1,-90,2,0,0,1,0,-90,2,0,0,0,1,-90,3,2,1,1,1,-89,-81,-82,-82,-81,-77,-166,1,
2,0,0,1,1,-92,2,0,0,1,1,-90,2,0,0,1,1,-90,2,0,0,1,0,-91,3,0,0,1,1,-90,-80,-88,-88,-87,-83,-174,1,
2,0,0,1,0,-91,2,0,0,0,0,-89,2,0,0,1,0,-89,2,1,0,1,0,-91,2,1,1,1,0,-89,-81,-77,-77,-76,-86,-176,1,
2,0,0,0,0,-89,2,0,0,1,1,-90,2,0,0,1,0,-91,3,0,0,0,0,-88,2,0,0,0,0,-89,-88,-84,-84,-83,-77,-167,1,
2,0,0,0,0,-90,3,1,1,0,1,-90,2,0,0,1,0,-90,2,0,0,0,0,-88,3,1,1,2,2,-88,-80,-87,-87,-87,-84,-175,1,
2,0,0,1,0,-89,2,0,0,0,0,-90,2,0,0,1,1,-90,2,0,0,0,0,-92,2,0,0,1,0,-90,-79,-82,-82,-81,-86,-176,1,
2,0,0,1,0,-89,2,0,0,1,0,-90,2,0,0,1,1,-90,2,0,0,1,0,-90,2,0,0,0,1,-89,-85,-84,-84,-83,-82,-172,1,
2,0,0,0,1,-92,2,0,0,1,0,-89,2,0,0,1,0,-89,2,0,0,1,0,-91,2,0,0,2,1,-89,-79,-90,-90,-89,-84,-174,1,
2,0,0,1,0,-90,2,0,0,0,0,-89,2,0,1,1,0,-90,2,0,0,1,0,-90,4,1,2,2,2,-88,-82,-79,-79,-79,-85,-177,1,
2,0,0,0,1,-90,2,0,0,0,1,-90,2,0,0,1,0,-89,2,0,0,1,0,-90,2,0,0,0,0,-89,-84,-86,-86,-86,-82,-173,1,
2,0,0,0,1,-90,2,0,0,0,1,-89,2,0,0,0,1,-90,2,0,0,1,0,-91,2,0,0,2,2,-89,-86,-88,-88,-88,-88,-179,1,
2,0,0,1,0,-91,2,0,0,0,0,-91,3,0,0,1,0,-90,2,0,0,0,1,-90,2,0,0,1,1,-88,-80,-82,-82,-83,-82,-173,1,
2,0,0,0,0,-90,2,0,0,1,0,-89,2,0,0,1,1,-90,2,0,0,0,0,-90,2,0,0,1,0,-91,-83,-85,-85,-82,-83,-172,1,
2,0,0,1,0,-90,2,0,0,1,0,-91,2,0,0,1,0,-89,2,0,0,1,1,-89,2,1,0,1,1,-91,-82,-84,-84,-85,-85,-175,1,
2,0,0,0,1,-90,2,0,0,1,1,-91,2,0,0,0,0,-90,2,0,0,1,0,-90,3,1,1,1,0,-90,-80,-82,-82,-80,-80,-172,1,
2,0,0,1,1,-91,2,0,0,1,1,-91,2,0,0,0,0,-90,2,0,0,0,0,-90,3,1,1,0,0,-91,-87,-89,-88,-83,-84,-175,1,
2,0,0,0,0,-90,2,0,0,1,0,-91,2,0,0,0,1,-89,2,0,0,0,0,-89,2,1,0,0,1,-91,-82,-84,-84,-89,-89,-180,1,
2,0,0,1,0,-89,2,0,0,0,0,-90,2,0,0,1,0,-90,2,0,0,1,0,-90,2,0,0,2,1,-89,-79,-81,-81,-79,-80,-169,1,
2,0,0,1,1,-91,2,0,0,1,0,-92,2,1,0,0,1,-91,2,0,0,1,1,-90,3,1,1,1,0,-90,-87,-89,-89,-85,-86,-176,1,
2,0,0,0,0,-90,2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,0,1,-90,1,0,1,2,1,-88,-80,-82,-82,-89,-89,-179,1,
2,0,0,0,0,-89,2,0,0,1,0,-90,2,0,0,1,0,-90,2,0,0,0,0,-91,3,1,0,0,0,-88,-80,-82,-82,-77,-77,-168,1,
2,0,0,1,1,-90,2,0,0,1,0,-88,2,1,0,0,0,-90,2,0,0,0,0,-89,2,0,0,1,0,-90,-85,-87,-87,-86,-86,-176,1,
2,0,0,0,0,-91,2,0,0,0,0,-88,2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,0,0,-89,-77,-79,-91,-90,-91,-181,1,
2,0,0,1,1,-89,2,0,0,0,0,-90,2,0,0,0,0,-90,2,0,0,0,1,-90,2,0,0,0,0,-90,-82,-84,-80,-79,-79,-169,1,
2,0,0,1,0,-90,2,0,0,1,0,-92,2,0,0,1,0,-91,2,0,0,1,0,-90,3,1,0,0,0,-90,-86,-88,-84,-83,-83,-173,1,
2,0,0,1,1,-91,2,0,0,0,1,-90,2,0,0,1,0,-90,2,0,0,1,0,-90,3,1,1,1,2,-88,-79,-81,-90,-90,-90,-177,1,
2,0,0,1,1,-90,2,0,0,1,0,-91,2,0,0,1,1,-90,2,0,0,0,0,-90,2,0,0,1,0,-91,-82,-84,-79,-78,-78,-176,1,
2,0,0,1,0,-89,2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,0,1,-90,2,0,0,0,0,-91,-86,-88,-84,-84,-84,-175,1,
2,0,0,1,0,-91,2,0,0,1,0,-90,2,0,0,0,0,-90,2,0,0,1,0,-93,3,1,0,1,0,-93,-79,-81,-89,-88,-89,-177,1,
2,0,0,1,0,-91,2,0,0,0,0,-92,2,0,0,1,0,-90,2,0,0,0,0,-93,3,1,0,1,0,-89,-84,-86,-81,-81,-80,-172,1,
2,0,0,0,0,-91,2,0,0,0,0,-91,2,0,0,1,0,-92,2,0,0,0,0,-90,2,1,1,2,1,-92,-89,-91,-87,-87,-87,-177,1,
2,0,0,0,1,-91,2,0,0,0,0,-91,3,0,0,0,0,-90,2,0,0,0,0,-91,3,1,1,1,2,-88,-78,-80,-86,-86,-86,-178,1,
2,0,0,0,0,-91,2,0,0,0,0,-90,2,0,0,0,0,-90,2,0,0,1,0,-92,2,0,0,1,2,-89,-86,-88,-83,-82,-83,-174,1,
2,0,0,0,0,-92,2,0,0,0,0,-90,2,0,0,0,0,-91,2,0,0,0,0,-91,2,1,1,2,2,-92,-87,-89,-87,-86,-87,-173,1,
2,0,0,0,0,-93,2,0,0,1,0,-90,2,0,0,1,1,-89,2,0,0,1,1,-92,2,0,0,0,1,-89,-79,-84,-84,-84,-83,-181,1,
2,0,0,1,0,-91,3,1,1,1,0,-91,2,0,0,0,0,-90,2,0,0,1,0,-92,2,1,1,1,1,-91,-85,-84,-84,-83,-83,-173,1,
2,0,0,0,0,-89,2,0,0,1,1,-90,2,0,0,0,0,-92,2,0,0,0,0,-90,3,2,1,2,1,-90,-88,-89,-89,-89,-86,-176,1,
2,0,0,1,0,-92,2,0,0,0,1,-91,2,0,0,1,1,-91,3,0,0,1,1,-91,2,2,1,2,1,-89,-79,-83,-83,-83,-89,-181,1,
2,0,0,0,1,-92,2,0,0,0,0,-91,2,0,0,1,0,-93,2,0,0,1,0,-90,3,1,1,1,1,-91,-82,-83,-83,-82,-80,-170,1,
2,0,0,0,0,-89,2,0,0,0,0,-91,2,0,0,0,0,-92,2,0,0,0,0,-90,2,1,1,2,2,-90,-85,-89,-89,-88,-84,-177,1,
2,0,0,0,0,-91,2,0,0,0,0,-92,2,0,0,1,0,-91,2,0,0,1,0,-91,3,0,0,1,2,-90,-84,-83,-83,-82,-90,-181,1,
2,0,0,1,1,-91,2,0,0,0,0,-92,2,0,0,0,0,-91,2,0,0,1,1,-92,2,0,0,0,1,-90,-86,-84,-84,-83,-79,-171,1,
